KRFP2047	[!#1]C1=[CH]C(=O)[CH2]C([CH3])([CH3])[CH2]1
KRFP2048	[!#1]C1=[CH]C(=O)c2[cH][cH][cH][cH]c2C1=O
KRFP2049	[!#1]C1=[CH]C(=O)OC21[CH2][CH2][CH2][CH2][CH2]2
KRFP205	[!#1][CH]1[CH2][CH]2[CH2][CH2][CH]1[CH2]2
KRFP2050	[!#1]C1=[CH]O[CH2][CH2]O1
KRFP2051	[!#1]C1=C([!#1])[CH]([NH]C(=O)[NH]1)c2[cH][cH][cH][cH][cH]2
KRFP2052	[!#1]C1=C([!#1])[CH]([NH]C(=O)[NH]1)c2[cH][cH][cH]c([!#1])[cH]2
KRFP2053	[!#1]C1=C([!#1])[CH](C2=C([CH2]C([!#1])([CH3])[CH2]C2=O)[NH]1)c3[cH][cH][cH]c([!#1])[cH]3
KRFP2054	[!#1]C1=C([!#1])C(=O)[CH2]C([!#1])([CH3])[CH2]1
KRFP2055	[!#1]C1=C([!#1])C(=O)c2[cH][cH][cH][cH]c2C1=O
KRFP2056	[!#1]C1=C([OH])[CH2]C([CH3])([CH3])[CH2]C1=O
KRFP2057	[!#1]C1=C([OH])C(=O)c2[cH][cH][cH][cH]c2C1=O
KRFP2058	[!#1]C1=C(C(=O)c2[cH][cH][cH][cH]c12)c3[cH][cH][cH][cH][cH]3
KRFP2059	[!#1]C1=C2[NH]c3[cH][cH][cH][cH]c3N2[CH2][CH2]C1=O
KRFP206	[!#1][CH]1[CH2][CH]2[CH2][CH2]N1[CH2][CH]2[CH]=[CH2]
KRFP2060	[!#1]C1=N[CH2][CH2][NH]1
KRFP2061	[!#1]C1=N[CH2][CH2]c2[cH][cH][cH][cH]c12
KRFP2062	[!#1]C1=N[CH2][CH2]n2[cH][cH][cH]c12
KRFP2063	[!#1]C1=N[NH]C([CH2]1)(c2[cH][cH][cH][cH][cH]2)c3[cH][cH][cH][cH][cH]3
KRFP2064	[!#1]C1=Nc2[cH][cH][cH][cH]c2[CH2][CH2][CH2]1
KRFP2065	[!#1]C12[CH2][CH2][CH2][CH]2[CH]3[CH2][CH2][CH]1[CH2]3
KRFP2066	[!#1]c1c([!#1])c([!#1])c([!#1])c([!#1])c1[!#1]
KRFP2067	[!#1]c1c([!#1])c(=O)n(c2[cH][cH][cH][cH][cH]2)n1[!#1]
KRFP2068	[!#1]c1c([!#1])c2[cH][cH][cH][cH]c2n1[!#1]
KRFP2069	[!#1]c1c([!#1])c2[cH][cH][cH][cH]c2oc1=O
KRFP207	[!#1][CH]1[CH2][CH2][CH]([!#1])[CH]([!#1])[CH2]1
KRFP2070	[!#1]c1c([!#1])c2[cH][cH][cH][cH]c2sc1=O
KRFP2071	[!#1]c1c([!#1])c2[cH]c([!#1])[cH][cH]c2n1[!#1]
KRFP2072	[!#1]c1c([!#1])c2[cH]c([!#1])[cH][cH]c2n1c3[cH][cH][cH][cH][cH]3
KRFP2073	[!#1]c1c([!#1])c2[cH]c([!#1])c([!#1])[cH]c2n1[!#1]
KRFP2074	[!#1]c1c([cH][cH][cH]c1[N+](=O)[O-])C(=O)[OH]
KRFP2075	[!#1]c1c([cH][cH]c2nonc12)[N+](=O)[O-]
KRFP2076	[!#1]c1c([cH]c([cH]c1[CH]([CH3])[CH3])[CH]([CH3])[CH3])[CH]([CH3])[CH3]
KRFP2077	[!#1]c1c([cH]c([cH]c1[N+](=O)[O-])C(=O)[OH])[N+](=O)[O-]
KRFP2078	[!#1]c1c([cH]c([cH]c1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-]
KRFP2079	[!#1]c1c([cH]c([CH3])[cH]c1[N+](=O)[O-])[N+](=O)[O-]
KRFP208	[!#1][CH]1[CH2][CH2][CH]([!#1])[CH2][CH2]1
KRFP2080	[!#1]c1c([cH]c([N+](=O)[O-])c2[cH][cH][cH]nc12)[N+](=O)[O-]
KRFP2081	[!#1]c1c([cH]nn1[CH3])[N+](=O)[O-]
KRFP2082	[!#1]c1c([CH3])[cH][cH][cH]c1[CH3]
KRFP2083	[!#1]c1c([CH3])[cH][cH]c([CH3])c1[CH3]
KRFP2084	[!#1]c1c([CH3])[cH]c([CH3])[cH]c1[CH3]
KRFP2085	[!#1]c1c([CH3])[cH]c([CH3])c([CH]=N[OH])c1[CH3]
KRFP2086	[!#1]c1c([CH3])[cH]c(Br)[cH]c1[CH3]
KRFP2087	[!#1]c1c([CH3])[nH]c2[cH][cH][cH][cH]c12
KRFP2088	[!#1]c1c([CH3])c([CH2][CH3])nc2[cH][cH][cH][cH]c12
KRFP2089	[!#1]c1c([CH3])n([!#1])n([!#1])c1=O
KRFP209	[!#1][CH]1[CH2][CH2][CH]([CH2][CH2]1)C([CH3])([CH3])[CH3]
KRFP2090	[!#1]c1c([CH3])n([CH3])n(c2[cH][cH][cH][cH][cH]2)c1=O
KRFP2091	[!#1]c1c([CH3])nn([!#1])c1[CH3]
KRFP2092	[!#1]c1c([N+](=O)[O-])c([!#1])c([N+](=O)[O-])c([!#1])c1[N+](=O)[O-]
KRFP2093	[!#1]c1c([nH]c2[cH][cH]c([!#1])[cH]c12)C(=O)[OH]
KRFP2094	[!#1]c1c([OH])[cH][cH]c2[cH][cH][cH][cH]c12
KRFP2095	[!#1]c1c([OH])[cH]c([OH])[cH]c1[OH]
KRFP2096	[!#1]c1c([OH])c2[cH][cH][cH][cH]c2oc1=O
KRFP2097	[!#1]c1c([OH])c2[cH][cH][cH][cH]c2sc1=O
KRFP2098	[!#1]c1c(Br)[cH]c(Br)[cH]c1Br
KRFP2099	[!#1]c1c(Br)[cH]c(Br)c2[cH][cH][cH]nc12
KRFP21	[!#1][CH]([!#1])C(=O)[CH]([!#1])[!#1]
KRFP210	[!#1][CH]1[CH2][CH2][CH]2[CH2][CH2][CH2][NH][CH]2[CH2]1
KRFP2100	[!#1]c1c(c2[cH][cH][cH][cH][cH]2)c3[cH]c([!#1])[cH][cH]c3n1[!#1]
KRFP2101	[!#1]c1c(Cl)[cH][cH][cH]c1Cl
KRFP2102	[!#1]c1c(Cl)[cH]c(Cl)[cH]c1Cl
KRFP2103	[!#1]c1c(F)[cH][cH][cH]c1F
KRFP2104	[!#1]c1c(F)c(F)c([!#1])c(F)c1F
KRFP2105	[!#1]c1c(F)c(F)c(F)c(F)c1F
KRFP2106	[!#1]c1c(n[cH]n1[CH3])[N+](=O)[O-]
KRFP2107	[!#1]c1c(nc([CH3])n1[!#1])[N+](=O)[O-]
KRFP2108	[!#1]c1c2[CH]([OH])[CH2]C([CH3])([CH3])[CH2]c2nc3[cH][cH][cH][cH]c13
KRFP2109	[!#1]c1c2[cH][cH][cH][cH]c2[cH]c3[cH][cH][cH][cH]c13
KRFP211	[!#1][CH]1[CH2][CH2][CH2][CH]([!#1])N1[!#1]
KRFP2110	[!#1]c1c2[cH][cH][cH][cH]c2c([!#1])c3[cH][cH][cH][cH]c13
KRFP2111	[!#1]c1c2[cH][cH][cH][cH]c2n3c([CH3])nc4[cH][cH][cH][cH]c4c13
KRFP2112	[!#1]c1c2[cH][cH][cH][cH]c2nc3[cH][cH][cH][cH]c13
KRFP2113	[!#1]c1c2[CH2][CH2][CH2][CH2]c2nc3[cH][cH][cH][cH]c13
KRFP2114	[!#1]c1c2[CH2][CH2][CH2]c2nc3[cH][cH][cH][cH]c13
KRFP2115	[!#1]c1c2[CH2][CH2][CH2]c2nc3[CH2][CH2][CH2][CH2]c13
KRFP2116	[!#1]c1c2[CH2][CH2][CH2]c2nc3[CH2][CH2][CH2]c31
KRFP2117	[!#1]c1c2[CH2][CH2]N([CH3])c2nc3[cH][cH][cH][cH]c13
KRFP2118	[!#1]c1c2C(=O)[CH2]C([!#1])([CH3])[CH2]c2nc3[cH][cH][cH][cH]c13
KRFP2119	[!#1]c1c2C(=O)[CH2]C([CH3])([CH3])[CH2]c2nc3[cH][cH][cH][cH]c13
KRFP212	[!#1][CH]1[CH2][CH2][CH2][CH2][CH]1[!#1]
KRFP2120	[!#1]c1n([!#1])c2[cH][cH][cH][cH]c2[n+]1[!#1]
KRFP2121	[!#1]c1n([!#1])c2[cH][cH]c([!#1])[cH]c2[n+]1[!#1]
KRFP2122	[!#1]c1n([CH3])c2[cH][cH][cH][cH]c2[n+]1[CH3]
KRFP2123	[!#1]c1n[cH][cH][cH]c1[CH3]
KRFP2124	[!#1]c1n[cH][cH][cH]c1[OH]
KRFP2125	[!#1]c1n[cH][cH][cH]n1
KRFP2126	[!#1]c1n[cH][cH]c(n1)c2[cH][cH][cH][cH][cH]2
KRFP2127	[!#1]c1n[cH][cH]n1[!#1]
KRFP2128	[!#1]c1n[cH][cH]nc1[!#1]
KRFP2129	[!#1]c1n[cH][cH]nc1C(=O)[OH]
KRFP213	[!#1][CH]1[CH2][CH2][CH2][CH2][CH2][CH2][CH2]1
KRFP2130	[!#1]c1n[cH][cH]nc1O[CH3]
KRFP2131	[!#1]c1n[cH][cH]s1
KRFP2132	[!#1]c1n[cH][nH]c1[!#1]
KRFP2133	[!#1]c1n[cH][nH]n1
KRFP2134	[!#1]c1n[cH]c(s1)c2[cH][cH][cH][cH][cH]2
KRFP2135	[!#1]c1n[cH]n([!#1])c1[!#1]
KRFP2136	[!#1]c1n[cH]n[nH]1
KRFP2137	[!#1]c1n[cH]nc([!#1])c1[!#1]
KRFP2138	[!#1]c1n[cH]nc2[nH][cH]nc12
KRFP2139	[!#1]c1n[cH]nc2n[cH][nH]c12
KRFP214	[!#1][CH]1[CH2][CH2][CH2][CH2][CH2]1
KRFP2140	[!#1]c1n[cH]nc2sc([CH3])c([CH3])c12
KRFP2141	[!#1]c1n[cH]nc2sc3[CH2][CH2][CH2][CH2]c3c12
KRFP2142	[!#1]c1n[nH]c([!#1])c1[!#1]
KRFP2143	[!#1]c1n[nH]c([!#1])n1
KRFP2144	[!#1]c1n[nH]c([NH2])n1
KRFP2145	[!#1]c1n[nH]c(=O)[nH]c1=O
KRFP2146	[!#1]c1n[nH]c(=O)c2[cH][cH][cH][cH]c12
KRFP2147	[!#1]c1n[nH]c(=S)[nH]c1=O
KRFP2148	[!#1]c1n[nH]c2[CH2][CH2][CH2][CH2]c12
KRFP2149	[!#1]c1nc([!#1])c([!#1])[nH]1
KRFP215	[!#1][CH]1[CH2][CH2][CH2][CH2][NH]C1=O
KRFP2150	[!#1]c1nc([!#1])c([!#1])c([!#1])n1
KRFP2151	[!#1]c1nc([!#1])c([!#1])s1
KRFP2152	[!#1]c1nc([!#1])c2[cH][cH][cH][cH]c2n1
KRFP2153	[!#1]c1nc([!#1])c2c3[CH2][CH2][CH2][CH2]c3sc2n1
KRFP2154	[!#1]c1nc([!#1])n([!#1])n1
KRFP2155	[!#1]c1nc([!#1])nc([!#1])n1
KRFP2156	[!#1]c1nc([!#1])nc([NH][CH3])n1
KRFP2157	[!#1]c1nc([!#1])nc([NH]N=[CH]c2[cH][cH][cH]c([N+](=O)[O-])c2[OH])n1
KRFP2158	[!#1]c1nc([!#1])nc(Cl)n1
KRFP2159	[!#1]c1nc([!#1])nc(n1)N2[CH2][CH2][CH2][CH2][CH2]2
KRFP216	[!#1][CH]1[CH2][CH2][CH2][CH2]1
KRFP2160	[!#1]c1nc([!#1])nc(n1)N2[CH2][CH2][NH][CH2][CH2]2
KRFP2161	[!#1]c1nc([!#1])nc(n1)N2[CH2][CH2]O[CH2][CH2]2
KRFP2162	[!#1]c1nc([!#1])nc(O[CH](C(F)(F)F)C(F)(F)F)n1
KRFP2163	[!#1]c1nc([!#1])nc(O[CH3])n1
KRFP2164	[!#1]c1nc([cH]c(n1)c2[cH][cH][cH][cH][cH]2)c3[cH][cH][cH][cH][cH]3
KRFP2165	[!#1]c1nc([cH]s1)C2([CH2][CH]3[CH2][CH]4[CH2][CH]([CH2]3)[CH2]2)[CH2]4
KRFP2166	[!#1]c1nc([cH]s1)c2[cH][cH][cH][cH][cH]2
KRFP2167	[!#1]c1nc([cH]s1)c2[cH][cH]c([!#1])[cH][cH]2
KRFP2168	[!#1]c1nc([cH]s1)c2[cH][cH]c([!#1])c([!#1])[cH]2
KRFP2169	[!#1]c1nc([CH3])[cH][cH]c1[OH]
KRFP217	[!#1][CH]1[CH2][CH2][CH2][CH2]C1=O
KRFP2170	[!#1]c1nc([CH3])[cH]c([CH3])n1
KRFP2171	[!#1]c1nc([CH3])[cH]s1
KRFP2172	[!#1]c1nc([CH3])nc(O[CH3])n1
KRFP2173	[!#1]c1nc([CH3])nc2sc3[CH2][CH2][CH2][CH2]c3c12
KRFP2174	[!#1]c1nc([NH2])nc(Cl)n1
KRFP2175	[!#1]c1nc([OH])[cH]c(=O)[nH]1
KRFP2176	[!#1]c1nc(=O)c([!#1])c([!#1])[nH]1
KRFP2177	[!#1]c1nc(c([!#1])s1)c2[cH][cH][cH][cH][cH]2
KRFP2178	[!#1]c1nc(c([!#1])s1)c2[cH][cH]c([!#1])[cH][cH]2
KRFP2179	[!#1]c1nc(Cl)nc(Cl)n1
KRFP218	[!#1][CH]1[CH2][CH2][CH2][CH2]N1[!#1]
KRFP2180	[!#1]c1nc(I)[cH][cH]c1[OH]
KRFP2181	[!#1]c1nc(nc(n1)N2[CH2][CH2]O[CH2][CH2]2)N3[CH2][CH2][CH2][CH2][CH2]3
KRFP2182	[!#1]c1nc(nc(n1)N2[CH2][CH2]O[CH2][CH2]2)N3[CH2][CH2]O[CH2][CH2]3
KRFP2183	[!#1]c1nc(O[CH3])nc(O[CH3])n1
KRFP2184	[!#1]c1nc2[cH][cH][cH][cH]c2[nH]1
KRFP2185	[!#1]c1nc2[cH][cH][cH][cH]c2[nH]c1=O
KRFP2186	[!#1]c1nc2[cH][cH][cH][cH]c2c([!#1])c1[!#1]
KRFP2187	[!#1]c1nc2[cH][cH][cH][cH]c2c(=O)[nH]1
KRFP2188	[!#1]c1nc2[cH][cH][cH][cH]c2c(=O)n1c3[cH][cH][cH][cH][cH]3
KRFP2189	[!#1]c1nc2[cH][cH][cH][cH]c2c(=O)o1
KRFP219	[!#1][CH]1[CH2][CH2][CH2]C1=N[NH]C(=S)[NH2]
KRFP2190	[!#1]c1nc2[cH][cH][cH][cH]c2c3[cH][cH][cH][cH]c13
KRFP2191	[!#1]c1nc2[cH][cH][cH][cH]c2n1[!#1]
KRFP2192	[!#1]c1nc2[cH][cH][cH][cH]c2nc1[!#1]
KRFP2193	[!#1]c1nc2[cH][cH][cH][cH]c2o1
KRFP2194	[!#1]c1nc2[cH][cH][cH][cH]c2s1
KRFP2195	[!#1]c1nc2[cH][cH][cH][cH]n2c1[!#1]
KRFP2196	[!#1]c1nc2[cH][cH]c([!#1])[cH]c2[nH]1
KRFP2197	[!#1]c1nc2[cH][cH]c([!#1])[cH]c2o1
KRFP2198	[!#1]c1nc2[cH][cH]c([!#1])[cH]c2s1
KRFP2199	[!#1]c1nc2[cH][cH]c([CH3])[cH]c2s1
KRFP22	[!#1][CH]([!#1])C(=O)[CH2]C([CH3])([CH3])[CH2]C([!#1])([!#1])[!#1]
KRFP220	[!#1][CH]1[CH2][CH2][CH2]c2c1[nH]c3[cH][cH]c([!#1])[cH]c23
KRFP2200	[!#1]c1nc2[cH]c([!#1])[cH][cH]c2[nH]1
KRFP2201	[!#1]c1nc2[cH]c([!#1])[cH][cH]c2o1
KRFP2202	[!#1]c1nc2[cH]c([!#1])[cH][cH]c2s1
KRFP2203	[!#1]c1nc2[cH]c(Cl)[cH][cH]c2o1
KRFP2204	[!#1]c1nc2n([!#1])c(=O)[nH]c(=O)c2n1[!#1]
KRFP2205	[!#1]c1nc2n([!#1])c(=O)n([!#1])c(=O)c2n1[!#1]
KRFP2206	[!#1]c1nc2nc([!#1])[cH]c([!#1])n2n1
KRFP2207	[!#1]c1nc2nc([cH]c(c3[cH][cH][cH][cH][cH]3)n2n1)c4[cH][cH][cH][cH][cH]4
KRFP2208	[!#1]c1nc2nc([CH3])[cH]c([CH3])n2n1
KRFP2209	[!#1]c1nc2nonc2nc1[!#1]
KRFP221	[!#1][CH]1[CH2][CH2][CH2]c2c1[nH]c3[cH][cH]c([cH]c23)c4[cH][cH][cH][cH][cH]4
KRFP2210	[!#1]c1nc2sc3[CH2][CH2][CH2][CH2]c3c2c(=O)n1[!#1]
KRFP2211	[!#1]c1nc2sc3[CH2][CH2][CH2][CH2]c3c2s1
KRFP2212	[!#1]c1nn([!#1])c([!#1])c1[!#1]
KRFP2213	[!#1]c1nn([CH3])[cH]c1Br
KRFP2214	[!#1]c1nn(c([!#1])c1[!#1])c2[cH][cH][cH][cH][cH]2
KRFP2215	[!#1]c1nn(c([!#1])c1[!#1])c2[cH][cH]c([!#1])[cH][cH]2
KRFP2216	[!#1]c1nn[cH][nH]1
KRFP2217	[!#1]c1nn[cH]n1c2[cH][cH][cH][cH][cH]2
KRFP2218	[!#1]c1nnc([!#1])n1[!#1]
KRFP2219	[!#1]c1nnc([!#1])n1c2[cH][cH][cH][cH][cH]2
KRFP222	[!#1][CH]1[CH2][CH2][CH2]c2c1[nH]c3[cH][cH]c([CH3])[cH]c23
KRFP2220	[!#1]c1nnc([!#1])o1
KRFP2221	[!#1]c1nnc([!#1])s1
KRFP2222	[!#1]c1nnc([CH2][CH3])s1
KRFP2223	[!#1]c1nnc([CH3])s1
KRFP2224	[!#1]c1nnc([NH2])s1
KRFP2225	[!#1]c1nnc2c([!#1])nc3nonc3n12
KRFP2226	[!#1]c1nnc2c3[cH][cH][cH][cH]c3[nH]c2n1
KRFP2227	[!#1]c1nnn[nH]1
KRFP2228	[!#1]c1nnnn1[!#1]
KRFP2229	[!#1]c1nnnn1c2[cH][cH][cH][cH][cH]2
KRFP223	[!#1][CH]1[CH2][CH2][CH2]N([!#1])[CH2]1
KRFP2230	[!#1]c1nnnn1c2c([!#1])[cH][cH][cH]c2[!#1]
KRFP2231	[!#1]c1nnnn1c2c([CH3])[cH][cH][cH]c2[CH3]
KRFP2232	[!#1]c1no[n+]([!#1])c1[!#1]
KRFP2233	[!#1]c1nonc1[!#1]
KRFP2234	[!#1]c1oc2[cH][cH][cH][cH]c2[n+]1[!#1]
KRFP2235	[!#1]c1oc2[cH][cH]c([!#1])[cH]c2c1[!#1]
KRFP2236	[!#1]c1oc2[cH][cH]c([!#1])c([!#1])c2c1[!#1]
KRFP2237	[!#1]c1oc2[cH]c([!#1])c([!#1])[cH]c2c1[!#1]
KRFP2238	[!#1]c1oc2c([!#1])c([!#1])c([!#1])[cH]c2c1[!#1]
KRFP2239	[!#1]c1s[cH][n+]([!#1])c1[!#1]
KRFP224	[!#1][CH]1[CH2][CH2][CH2]N1[!#1]
KRFP2240	[!#1]c1s[cH][n+]([!#1])c1[CH3]
KRFP2241	[!#1]c1s[cH]c(c1[!#1])c2[cH][cH][cH][cH][cH]2
KRFP2242	[!#1]c1sc([!#1])c([!#1])c1[!#1]
KRFP2243	[!#1]c1sc([!#1])c(c1[!#1])c2[cH][cH][cH][cH][cH]2
KRFP2244	[!#1]c1sc([CH3])c([CH3])c1[!#1]
KRFP2245	[!#1]c1sc2[cH][cH][cH][cH]c2[n+]1[!#1]
KRFP2246	[!#1]c1sc2[cH][cH][cH][cH]c2c1[!#1]
KRFP2247	[!#1]c1sc2[cH][cH][cH][cH]c2c1Cl
KRFP2248	[!#1]c1sc2[cH][cH]c([!#1])[cH]c2[n+]1[!#1]
KRFP2249	[!#1]c1sc2[cH][cH]c3[cH][cH][cH][cH]c3c2[n+]1[!#1]
KRFP225	[!#1][CH]1[CH2][CH2][CH2]O1
KRFP2250	[!#1]c1sc2[cH]c([!#1])[cH][cH]c2c1[!#1]
KRFP2251	[!#1]c1sc2[cH]c(F)[cH][cH]c2c1Cl
KRFP2252	[!#1]c1sc2[CH2][CH2][CH2][CH2]c2c1[!#1]
KRFP2253	[!#1]c1sc2[CH2][CH2][CH2][CH2]c2c1C(=O)[NH2]
KRFP2254	[!#1]c1sc2c([!#1])[cH][cH][cH]c2c1[!#1]
KRFP2255	[!#1]c1sc2c([!#1])c([!#1])[cH][cH]c2c1[!#1]
KRFP2256	[!#1]c1sc2C(=N[OH])[CH2][CH2][CH2]c2c1[!#1]
KRFP2257	[!#1]c1sc2C(=O)[CH2][CH2][CH2]c2c1[!#1]
KRFP2258	[!#1]c1sc2n[cH]nc([!#1])c2c1[!#1]
KRFP2259	[!#1]Cl
KRFP226	[!#1][CH]1[CH2][CH2][NH][CH2][CH2]1
KRFP2260	[!#1]F
KRFP2261	[!#1]I
KRFP2262	[!#1]N([!#1])[!#1]
KRFP2263	[!#1]N([!#1])[CH2]c1[cH][cH][cH][cH][cH]1
KRFP2264	[!#1]N([!#1])[CH3]
KRFP2265	[!#1]N([!#1])C(=O)[!#1]
KRFP2266	[!#1]N([!#1])C(=O)O[CH2][CH3]
KRFP2267	[!#1]N([!#1])c1[cH][cH][cH][cH][cH]1
KRFP2268	[!#1]N([!#1])c1[cH][cH][cH]c2[cH][cH][cH][cH]c12
KRFP2269	[!#1]N([CH]([CH]([CH3])[CH3])C(=O)[!#1])C(=O)c1[cH][cH][cH][cH]c1C(=O)[!#1]
KRFP227	[!#1][CH]1[CH2][CH2][NH]C(=O)[NH]1
KRFP2270	[!#1]N([CH]([CH]([CH3])[CH3])C(=O)[OH])C(=S)SC([!#1])([!#1])C(=O)[!#1]
KRFP2271	[!#1]N([CH]([CH2]c1[cH][cH][cH][cH][cH]1)C(=O)[!#1])C(=O)c2[cH][cH][cH][cH]c2C(=O)[!#1]
KRFP2272	[!#1]N([CH]([CH2]c1[cH][cH]c([cH][cH]1)[N+](=O)[O-])C(=O)[!#1])C(=O)c2[cH][cH][cH][cH]c2C(=O)[!#1]
KRFP2273	[!#1]N([CH]([CH3])[CH3])[CH]([CH3])[CH3]
KRFP2274	[!#1]N([CH]1[CH2][CH2][CH2][CH2][CH2]1)[CH]2[CH2][CH2][CH2][CH2][CH2]2
KRFP2275	[!#1]N([CH2][CH2][CH2][CH2][CH2]C(=O)[!#1])C(=O)c1[cH][cH][cH][cH]c1C(=O)[!#1]
KRFP2276	[!#1]N([CH2][CH2][CH2][CH3])[CH2][CH2][CH2][CH3]
KRFP2277	[!#1]N([CH2][CH2][CH2][CH3])C(=O)[!#1]
KRFP2278	[!#1]N([CH2][CH2][CH2]C(=O)[!#1])[CH2]C(=O)[!#1]
KRFP2279	[!#1]N([CH2][CH2][CH2]C(=O)[!#1])C(=O)c1[cH][cH][cH][cH]c1C(=O)[!#1]
KRFP228	[!#1][CH]1[CH2][CH2]1
KRFP2280	[!#1]N([CH2][CH2][CH2]C(=O)[!#1])C(=S)SC([!#1])([!#1])C(=O)[!#1]
KRFP2281	[!#1]N([CH2][CH2][CH2]C(=O)[!#1])c1[cH][cH]c([cH][cH]1)S(=O)(=O)[!#1]
KRFP2282	[!#1]N([CH2][CH2][CH2]S(=O)(=O)[OH])c1[cH][cH][cH][cH]c1SC([!#1])([!#1])[!#1]
KRFP2283	[!#1]N([CH2][CH2][OH])[CH2][CH2][OH]
KRFP2284	[!#1]N([CH2][CH2]C(=O)[!#1])C(=O)c1[cH][cH][cH][cH]c1C(=O)[!#1]
KRFP2285	[!#1]N([CH2][CH2]C(=O)[!#1])C(=S)SC([!#1])([!#1])C(=O)[!#1]
KRFP2286	[!#1]N([CH2][CH2]C(=O)[OH])C(=S)SC([!#1])([!#1])C(=O)[!#1]
KRFP2287	[!#1]N([CH2][CH3])[CH2][CH2][OH]
KRFP2288	[!#1]N([CH2][CH3])[CH2][CH3]
KRFP2289	[!#1]N([CH2][CH3])C(=O)[!#1]
KRFP229	[!#1][CH]1[CH2][CH2]C([!#1])(C(=O)[OH])C1([!#1])[CH3]
KRFP2290	[!#1]N([CH2][CH3])c1[cH][cH][cH][cH][cH]1
KRFP2291	[!#1]N([CH2]C([CH3])([CH3])[CH2][CH]=C([CH3])[CH3])C(=O)[CH3]
KRFP2292	[!#1]N([CH2]C(=O)[!#1])C(=O)c1[cH][cH][cH][cH]c1C(=O)[!#1]
KRFP2293	[!#1]N([CH2]C(=O)[!#1])C(=O)c1[cH][cH][cH]c2[cH][cH][cH]c(C(=O)[!#1])c12
KRFP2294	[!#1]N([CH2]C(=O)[!#1])C(=O)SC([!#1])([!#1])C(=O)[!#1]
KRFP2295	[!#1]N([CH2]C(=O)[!#1])C(=S)SC([!#1])([!#1])C(=O)[!#1]
KRFP2296	[!#1]N([CH2]C(=O)[OH])[CH2]C(=O)[OH]
KRFP2297	[!#1]N([CH2]C(=O)[OH])C(=S)SC([!#1])([!#1])C(=O)[!#1]
KRFP2298	[!#1]N([CH2]c1[cH][cH][cH][cH][cH]1)[CH2]c2[cH][cH][cH][cH][cH]2
KRFP2299	[!#1]N([CH2]c1[cH][cH][cH][cH][cH]1)C([CH3])([CH3])[CH3]
KRFP23	[!#1][CH]([!#1])C(=O)[CH3]
KRFP230	[!#1][CH]1[CH2][CH2]C([CH3])(C(=O)[OH])C1([CH3])[CH3]
KRFP2300	[!#1]N([CH2]c1[cH][cH][cH][cH][cH]1)C(=S)SC([!#1])([!#1])C(=O)[!#1]
KRFP2301	[!#1]N([CH2]c1[cH][cH]c(Cl)[cH]c1Cl)c2[cH][cH][cH]c(Cl)[cH]2
KRFP2302	[!#1]N([CH2]c1[cH][cH]c(F)[cH][cH]1)c2[cH][cH]c(I)[cH][cH]2
KRFP2303	[!#1]N([CH3])[CH2][CH2][OH]
KRFP2304	[!#1]N([CH3])[CH2]C(=O)[OH]
KRFP2305	[!#1]N([CH3])[CH2]c1[cH][cH][cH][cH][cH]1
KRFP2306	[!#1]N([CH3])[CH3]
KRFP2307	[!#1]N([CH3])C(=[NH])[NH]C(=[NH])[NH2]
KRFP2308	[!#1]N([CH3])C(=O)[!#1]
KRFP2309	[!#1]N([CH3])C(=O)[CH3]
KRFP231	[!#1][CH]1[CH2][CH2]c2c([!#1])c([!#1])sc2C1=O
KRFP2310	[!#1]N([CH3])c1[cH][cH][cH][cH][cH]1
KRFP2311	[!#1]N([CH3])c1[cH][cH][cH][cH]c1C([!#1])([!#1])C(=O)[!#1]
KRFP2312	[!#1]N([CH3])c1[cH][cH]c([!#1])[cH][cH]1
KRFP2313	[!#1]N([CH3])c1[cH]c([!#1])c2[cH][cH][cH][cH]c2n1
KRFP2314	[!#1]N([CH3])S(=O)(=O)[!#1]
KRFP2315	[!#1]N(C(=O)[!#1])S(=O)(=O)[!#1]
KRFP2316	[!#1]N(C(=O)[CH]([CH2]C(=O)[!#1])S[CH2]C(=O)[!#1])c1[cH][cH][cH]c(Cl)[cH]1
KRFP2317	[!#1]N(C(=O)[CH2][CH2][CH3])S(=O)(=O)[!#1]
KRFP2318	[!#1]N(C(=O)[CH3])C(=O)[CH3]
KRFP2319	[!#1]N(C(=O)c1[cH]c([cH][cH]c1C(=O)[!#1])C(=O)[!#1])c2[cH][cH]c([cH][cH]2)C(=O)[!#1]
KRFP232	[!#1][CH]1[CH2][CH2]N([!#1])[CH2][CH2]1
KRFP2320	[!#1]N(C(=O)c1[cH]c([cH][cH]c1C(=O)[!#1])C(=O)[OH])c2[cH][cH]c([!#1])[cH][cH]2
KRFP2321	[!#1]N(C(=S)SC([!#1])([!#1])C(=O)[!#1])c1[cH][cH]c([cH][cH]1)C(=O)[OH]
KRFP2322	[!#1]N(c1[cH][cH][cH][cH][cH]1)c2[cH][cH][cH][cH][cH]2
KRFP2323	[!#1]N=[CH][CH]([!#1])[!#1]
KRFP2324	[!#1]N=[CH][CH]=N[!#1]
KRFP2325	[!#1]N=[CH]c1[cH][cH][cH][cH][cH]1
KRFP2326	[!#1]N=[CH]c1[cH][cH][cH][cH]c1[N+](=O)[O-]
KRFP2327	[!#1]N=[CH]c1[cH][cH][cH][cH]c1[OH]
KRFP2328	[!#1]N=[CH]c1[cH][cH][cH][cH]c1F
